7c9440e10716d369554c9e59f2f76479	Språkrådet
34c375013dc9c564b3ad7600f05bfb51	Bác Mục Quả Nhĩ
996079ca49b7b21c7abe823daabbb3e7	Ngoại giao Việt Nam thời An Dương Vương
490725	Dần
152583	Sùng Tả
98cad437ae9d8a03f9d4ffab882a61d6	Charles Scribner's Sons
3a4f36d7823faf48d707d7fa23fafcac	Umtata
ffb4a33907b378984881e1847c055d8b	Ochakov
5999adcbfc67cfa6f164fc6c9acbd909	Bahram Chobin
a0b6002ed58d749f3faaadf07c0d82f8	AH-1J
3402441	Charles VI (Đế quốc La Mã Thần thánh)
448471	Bourget-en-Huile
d2154d753e914942b523c7027282a5aa	David Ben Ba'ashat
d6a58c7c0e9c6aa48a55c6ff7075df0c	Dietrich von Hildebrand
128958	Bom thư
2b8a02b3047d7a46860cd9f22112827c	Quốc hội Đế chế Đức
3638247	Daron Acemoglu
676eb422d9f09d46dfbef5a463a45d38	Cecily Neville
214700	Bình Dương, Ôn Châu
654b553b7a5fa0da12ea7adcb03a9e76	James Orr (theologian)
0db2b8c9196478df076aa202c0440add	550 Music
4070	Tây Nguyên
650260	Thiệu Khánh
32754	Champs-Élysées
2420801	Chọn lọc tự nhiên
3254071	Dionysius Exiguus
65093	Montesquieu
cd5782f340dbb9319894d81b1277616e	Không có gì quý hơn độc lập, tự do
7de14f711a1a7296d21cf1eeb8dbc9ea	2005-11-03
3acced0cccdd4b82ff3dce2e12899609	Florence, Italy
2451644	Ngô Côn
3274767	Bánh trôi nước
281daf37a4b816ec3bf1a5d949e26934	Arthur Geoffrey Walker
76c720926fe7f0ae061d93fbccb49eac	Callimachus
60180	Bếp năng lượng Mặt Trời
4d847902ce13b354866e9c2223ab96de	Nghĩa trang Frankfort
94737	Coimbatore
1127220	Cao Ly Quang Tông
541580	141 TCN
5d0de585ee4607fc92358da673bb0604	Anh hùng bản sắc
2422339	Chó cảnh
374139	Edward VIII
45725	Nghệ Tĩnh
17597	31 tháng 10
39173	Ba Đình
16f615f4ebb5a881e03cf3de1910d284	Thể loại:Kiến trúc thập kỷ 930
324798	Cư Hòa Vần
e968dc5bb69215ff17b5de04db395670	Dahlem
7703	Dinh Độc Lập
105455	.jp
31488	.bm
41553	Nhà Lê
292260	Lê Văn Hưng (tướng Tây Sơn)
e6984f4df29a8ae457e89fa1afe39753	Aqaba Governorate
02f9511f7b7dcaaa4358dc25cc0ce289	Carthago delenda est
20202	7 tháng 3
18410	Phiên thiết Hán-Việt
295233	Agora
f0b3444faafb6cd9d7cd4b1f74dff902	Whitcomb L. Judson
8ab78ae32e0a9a06e71e4b4f4613f828	Charles Augustus
1748206	Ba Vì, Hà Nội
531162	701
514111	Chiến lược
cb42d05ce4c78ec8609fd498c1564158	Alaska Department of Natural Resources
18024	Tích vectơ
3311816	Hoàng Tuệ
f71d698f6435f732a19bd7141a4212de	Bỉ-Hà Lan-Luxembourg thuộc Tây Ban Nha
519980	Chu Hữu Nguyên
7b9a02f59c8cbf6e67416ff4d74e0fd5	Lê Danh Xương
132105	Phú Lộc
357342	Binh biến Đô Lương
efa1ef73ce126f152a43ca8347d723c7	Apollo 9
8d17ca2d68f143375a2e3796f095640b	Cuộc đời Galileo
288350	L'Hospitalet
58386	Bãi biển Nhật Lệ
298228	Manuel I của Bồ Đào Nha
5bdb4e88e05812ee6670209466136282	Albert C. Barnes
31d71ec5300112ca80b81f8ee2093dce	Alan Parker
108135	.py
1751407	Cosma Hoàng Văn Đạt
0c3ea29c35c0d7982e97d42507d4bfe5	Dương Vũ Đình
ec22cc852e7d545461d94c8e7bcd58bb	ABKCO Records
38205	Mozambique
57a34c10edc9db4cc4fbfc06367285f8	Biomass
93614	Họ Ruồi giả ong
fda908a5a622fbbb29d4039475562d37	Hiến pháp Canada
12c4f561211fea66f2f6cf723849047f	Charles I, Công tước của Brunswick-Lüneburg
530962	1359
78777	Chúc Sơn
526a8c4f6139e686b16ea1f2c10fe388	David VIII của Gruzia
f24866eeb7eed812bbe5894d00b28a2b	Khu vực đô thị Ohio
649de698004b2c2f79ce40bbb172a689	Cantebury Tales
c475659f22516b5256831f9c7357832b	Henry I của Pháp
149376	Kandahar
3225797	Paul McGuinness
15e77a0473536c9f67e11730ff49f173	Alna
19929	Chiết suất
9060	Mại dâm
2732267def72274afae9baa5903c89bd	Thể loại:Thành lập thập kỷ 40 TCN
2261065	John Howard Northrop
470406b7c71df4f53085c732f0068e85	Cynthia McClintock
383823	Bashkortostan
abbf9605c498f66b65e111a2785c1b3f	50 xu Kennedy
234976	Lê Hy Tông
7818775	Gaon Chart K-Pop Awards
9f7a5560c329684373a5ace4b4846d4c	Balliol College, Oxford
1343735	Barra
3403660	Edward II của Anh
20438	2 tháng 8
75388	Châteaudun
2431773	.香港
874624	Bang Genève
3692389	Dương Chấp Nhất
251116	Chu Ninh
780841	Koper
83806	Status quo ante bellum
106170	Phú Vang
113babe3299c1b3ccc28f089048baaf7	Ewostatewos
440324	Edward Lawrie Tatum
3b26ceb274e56780697295ff195cbc9b	Ti vi màu
1445681	Thể loại:Mất thập kỷ 760
38a5f482d512c1382c52aa614267aae4	Rainy Day Women
2420365	Bell X-2
844	Manitoba
3176113	Âm nhạc Cơ Đốc
035a149cd3c2e1bf3cf96575238b3c1b	Isaac Kramnick
0d4c027eff1ed594a7a9d4fd62e06e2d	Leo Jud
567308	Chủ tịch Thượng viện tạm quyền Hoa Kỳ
a503a5952b1c91275a5c0a8c0f48e8de	Erknere
1938351	Công đồng Lateranô V
84a111c8d2861495250c7e3dfa872e8c	Eo biển Tartar
20170	21 tháng 2
97190	Cà chua
407511	Kịch
4e3a94cd45abe5a7756ae8bc9f49b0b2	Spanish conquest of the Inca Empire
91770	Xích Quỷ
13235ba5018c9b48a9d722979fbfd795	Bảo tàng Quốc gia về Thiên Nhiên và Khoa học Nhật Bản
5928	Ung thư
05f9f4f83a453347a8dab52dbc2f5188	CKOI-FM
6c274f378a3cce958e64fa78aad01776	Acte
12a478b1a539b4b8053661278d877a87	1840 Democratic National Convention
bcf656ef78915ab2f4ccc13b5c6d2e5b	Chủ nghĩa Tito
1589295	Đế quốc Ấn Độ
34111	Gò Tháp
70197	Heidelberg
37b4797e556e7ff254927bb4440e3d1f	UT1
2d44236a25451689cdd3d08bdb312c09	London (1738 poem)
27657	Diễn viên
eed723d1ab42705a02fc6f457308993c	Thời kỳ Chiêu Hòa (Kamakura)
33025	Giảng viên
0c2082b9b27ca557723367d9984e526a	Anglo-Italian League Cup
2416412	Arthur Lewis (economist)
530854	866
2a75fbf30fcda92bb75beb60082daa34	Triều đại Qajar
2425456	Bell X-22
76728	.cg
64ca541ef34be5d28ad0332bd09b607b	Allan Hills 84001
a478f11ef1e792cff530b9c3c01e58a6	Championnat de France amateur
103356	Rupiah
f5d2060a11c8942f4a5a0d469d6d14ce	Vận động độc lập Ấn Độ
444839	Chiến dịch Cao-Bắc-Lạng
3199186	Dương Thị Thục
90853cb0b270d662f10a50f5b0b70a21	Bom hạt nhân B46
51511	Thoại Ngọc Hầu
d6f33706f1b5709578ffa3c549c98e3d	Thời hoàng kim của Hollywood
1279594	Thập niên 580
60765	Hướng Đông
2fa4d1c53dc475e56f5d9254549ae079	Amos T. Akerman
232fa8b6124afc7db9a66da185908067	Cameroons
b31f83f1db2b34bb14115941aae47348	Thể loại:Phá hủy thập kỷ 140
12821d7dd960b71bcd556559f709b306	Algiers Accords
2b650fb343bcf72d08a5918ac8e8d01b	Juan Álvarez Mendizábal
48eba6253ee8b268270f690dca91364d	Ariana Afghan Airlines
281759de2c09f1bc797f25e05f05d162	Asun ión
1835088	Cinchona pubescens
8af1f98d106892488064c783c969d1ef	Fredric Jameson
c32bcecc1e7a42e233e4d8bdfeb01a3b	Aldus Manutius
f2e4e3b4b4e3269a4f92f5917f229aa3	Chủ nghĩa Calvin
d505e68487c5dca1e2ed24e7b7389add	Hội đồng Hoàng gia Anh
377926	Kaesong
c5226863c3bd07fabe823f3c40804987	UTC 1
705143	Đế quốc Áo
aa53ca0b650dfd85c4f59fa156f7a2cc	CC
140751	Trên sa mạc và trong rừng thẳm
107545	Lý Ông Trọng
2487b7f516c84ddee1960b93e247fcc4	Augustus H. Garland
3509795	Chen Ning Yang
bdf23802a210320378484cc712315d2c	Henry Burghersh
532030	Wikinews
28419	Este
711af384458a33457c52edaf877dd46f	Khẩu luật
1407392	Bristol Beaufighter
65171	Dông
825827	Novorossiysk
cb29d32d2b69a6a88e8878055511d44b	Astrophysical Journal
1edde33441fe9f033d019d973714334d	Bama (đất)
540520	302
3520539	Sửa đổi lối làm việc
3a13699abe2869477e7eb53f6abbe3d9	Phương pháp tọa độ
17964b61c1fd65d11bd5a74d794d6b76	AH13
a977fbc819e53e8060a523e4b8911988	Gremlins (phim)
103178	Ngân hàng Nhà nước Việt Nam
3254781	Combined Counties Football League
3624	Tiếng Ý
70147	Chiến dịch Trị Thiên
07e63a37fa8805e11630a46b1521747c	A Million Bid
f4dab99e6753d8ea88eb648ca89f4dac	Nhà hát Christiana
3192123	Tân Phú, thành phố Hồ Chí Minh
20fc887fc3e626f3fc533933677d1be6	Bộ trưởng Tài chính Anh
2014091	Cyperus papyrus
242787	Kigali
0c0970a29f1eca107d052dbd61246d28	Carla Anderson Hills
1748216	Boca Juniors
42619	Bạch phiến
045da0ad1c29bb02911a8dafe0c34a9b	Cretan Turks
528923	1757
d8f7518373c88656c5fb63d9cb88158f	ASEAN Hymn
2886009	UTC−5
78277c09f91519b3e40be1440c6c3a4b	Thể loại:Phá hủy thập kỷ 630
3d28390d01ded25dc5734956a0ce6a4f	Claude Adrien Helvétius
44870b37b56a71da8c4d38b0b0b4f29a	Aquae
577948fa124acb679310218ef001f108	Book of Psalms
134816	Chu công
7460622	Bắc Ý
530840	861
26869	Tuyên ngôn độc lập Hoa Kỳ
121532	American Broadcasting Company
4797cc82a1137d7ca3c0077f49c8502d	Johns Hopkins University Press
0278406bd82be2d036c85d08ffb9c7fc	Marie Jaëll
3646521	Hệ thập nhị phân
e3b2cfd6ff09346ae01c4fe69b3ba6f8	Các quốc gia mắc nợ nặng nề
fba08b0e14edde1c3f7b34f722f3f8cf	Rashidun
78176	Quân sự
fdb6e456f222a0d3220e6180da6141e8	Bahaeddin Ibn Chaddad
faec8d1c6fd3a92a39212ef39a40d627	Lịch sử Nghệ thuật
2462490	Bảo Chấn
135ceb3610d939a724114f7f0d0ed2f9	Huy chương vàng Gerhard Herzberg của Canada về Khoa học và khoa Công trình
5ba9563eec276ffbf4884daec76a2eac	Mark Thompson (television executive)
0c183fe0644c35cc0710a514cff8acd9	A Famosa
977	13 tháng 4
a3f10bc96c13fd3a1d655d123950beec	Bắc Devon
368384	Con đường Baltic
6c2f01395f2406f70b7af8bbcecbbb15	Tera di Solo y suave biento
757714	Alexander Ypsilantis (1792–1828)
3349636	2198
209797	Rama IV
530701	952
65a113677f1b4c0241c500ee9c738bac	Bảng chữ cái Latinh cơ bản của ISO
9d1e10c162c3df3b2e76b5443c48041e	Bhavavarman II
1585044	Hoàng tử Harry xứ Wales
9b8bfd312d4644f12236b60215a29a87	Huron County
423833	AdWords
3268376	Andrew Lloyd Webber
3349419	2049
35825	Nigeria
92358	Quân Tây Sơn
0cf0f1bdba1aa17f9db3baa09b088041	Khu cảng vụ quốc tế Tây An
26c6f68c97f93796e4797089e3040c1a	Chiến dịch Bến Cát I
517752	Cuộc nổi dậy Ba Nhàn, Tiền Bột
135d692eb1828c54681b8cae487cfdbb	Anastasia (thế kỷ 4)
1339897	Arminius
5867ff1fbbf3d3e854d83526ed59e6bd	Nguyễn Văn Khải (Đại tá, Quân lực VNCH)
3384470	Georgia, Hoa Kỳ
317ab74f1f9b64532c08e836b67fcb34	Caithness
78289c2eb8616422f855fbf35b4ec6c3	Dự án Âm nhạc Nietzsche
1e269926c49728e425dff70e5adcaf5f	Novelist
feebcd73ae3f87677802f1b18d218273	Death of a Salesman
27321	Giáp Thân
1681862	Cộng đồng xã tại Pháp
7eede0d52967266e0b73be331e7032db	Emma, Lady Hamilton
7e8a915461f6debaf8da26be641cda2b	Năm Julia (thiên văn)
785448	Lê Nguyên Hồng
375289	Binh đoàn Bắc Virginia
11815713	Albert, Hoàng phu
1058816	Chu Tự Tề
103707	Gió
3a60e6bd914396e23325a50da7ef6ae0	Sứ Đồ Phi-e-rơ
265784	Gaggio Montano
20574	10 tháng 10
529393	1661
863a74a35edc291f223343148f30e62e	ATP Seoul
523797	1796
797382	Ba (tỉnh)
235496	Mạc
ffda39d9ab4bd271d496782cd5ea8bf7	1100–1200 in European fashion
9883a06f5b260cdf3ca32c7dafef89e0	A Conspiracy of Hope
65175a2e852caa120d00c47276de04c2	Bảo tàng Nobel
540600	292
2419880	321 TCN
1765765	Crystal Palace F.C.
a63607a0adbc26bc32a075eeabc25a90	Khu vực Kokura Kita
e5ab4bf34f0ee0e2d1f72da90dcdeb9f	Chính thể lập hiến
3431982	Chiến dịch Hiệp Đức - Đồng Dương (1965)
7661861	Phim thảm họa
54366	Karate
3285070	Loạn hai thôn Đường, Nguyễn
bef44582b9275237d6f389616ff498c2	Cataldo, Idaho
320128	Hội Việt Nam Cách mạng Thanh niên
753dfeb6743f213871e5585db774caa8	Borja López
21fe2eb9957bf85269fe9accbed1b44c	Lý thuyết độ phức tạp của thuật toán
1279620	Thập niên 840
4e5ecba58320fc07a2ea8168d4eaa5ae	Arthur Gore
14628	Bo mạch đồ họa
1ccf473ee8dea54876f2e2f2ad10cd73	Abelian category
78b4ff681266e32082782b8b6dc62b54	Bảo tàng Khoa học (Boston)
41386	Vú
11890	A-nan-đà
41076	Bảo hiểm
133815	Gnaeus Pompeius Magnus
2434537	Bắc Đại Tây Dương
202056	Bạng Phụ
36522	Cam
952a379dd01efc745f9424244965715c	Francis Herbert Bradley
19544fd29ef07137283690727fe01686	Antoine Léon Morel-Fatio
240628	Không Đồng
28837	Khu di tích lịch sử Kim Liên
3702732	Atal Bihari Vajpayee
327952	Giải César
540833	135
107809	1901
205212	Haora
3114125	Chủ tịch Cộng hòa Nhân dân Trung Hoa
540986	267
50ca3e5a65b72021ed34a7620a3e72a6	Ignacy Krasicki
1058949	Andrés Bonifacio
a7740ca11d210b8f91c936a4f3de291f	Ainsley Maitland-Niles
9c6e9ae1fad8e60251eab4e2ed1f5cfb	Agnes của Pháp (Byzantine hoàng hậu)
39844	Tehran
bb867578584c0a0e3d0dfc7b5ea9dcc2	Costoboci
ecee9780e4d88114d373fb4f33a7e53b	Nhà soạn kịch
3190833	Nguyễn Văn Chuân
5a201bfd24039cd4c80c659ce378909d	Ernest Mason Satow
100402	Bút chì
f32f371dccd97d38160772c24ea5c8dd	Atuel River
145dbe48c7044b33bd57a2ee74fe72a1	Gustav Adolf von Götzen
392129	1814
811935	Aracaju
82808	Hermes
448455	Barby, Savoie
3435036	Football League Second Division
8391	Đất
1351	Bỉ
0234c510bc6d908b28c70ff313743079	2176
f534bb5707064b2f1f8cb7eca44b7afd	Nguyễn Văn Luật (Đại tá, Quân lực VNCH)
d9e38045769cdf5b0ffe3a6eab631f2b	Lee Tomlin
1296	World Wide Web
3544848	Thiên hoàng Go-Kōgon
116262	Little Boy
1265298	An Dương Vương (định hướng)
2bbfb4463a4f8bab214137f5c8857e0f	Arsenal Supporters' Trust
974180	1 (định hướng)
80618	Mikoyan-Gurevich I-270
2d7c0f7483a720ea2188ff988473cc76	Chính trị Estonia
532841	334
3e86b42c25578d83955c9d26fd7dbde8	Cổng huy hoàng
9ecc608d36b6acfe2267544823e81d60	American City Business Journals
26259	Argon
54502	Java (đảo)
f8e61d8515940366c8d9dc569e62649e	Biện Sơn
e4832bd010f08d9d35a8386ecda7c719	Oscar Chapuis
3254681	Maimonides
1585080	Charles, Hoàng thân xứ Wales
80324	Thời kỳ Khai sáng
6738487324e275e3c18340ddb7453ad6	Charles Victor Emmanuel Leclerc
f7d845b9f19349a873b9640599407cd0	Jeffrey S. Gurock
469d598ec57a4ad068bc7ba63559f1d0	Các tiên đề của Hilbert
71e253e4f96305391428395d864fda96	Cơ quan thực thi pháp luật
3624882	Bình Điền
3fcd802eace86b07b9e938522913f1e9	Between the Buttons
ccd81f338e52d3bdf9131ff0ca6f2b7b	Danh sách Đại công tước Toscana
976a2f418b6d5d9c49d37551b2d0904f	Carl Schmidt (chemist)
243011	Chủ nghĩa dân tộc Nhật Bản
107821	1913
96900	Ceuta
541066	653
1446245	Atahualpa
1291753	Cầu gai
30948	Mauritius
a72180f991cddabe45cb06e8aacacc61	Camillus de Lellis
bfb5c36e04df8ba2cc33266e6f49f5eb	Bluegrass State
bfa5690e74dffe506cc4039fa0e8be40	Bastarn
39254	Hồ Thác Bà
ab29a9a6d4d9095176d491633d2bb96b	Conservation biology
108692	.re
f56e348e32f85f3b22a6203d0566f56b	Dorotea Bucca
1296167	Homo heidelbergensis
eea1b7751ee56b403424c3c5c8e39a55	Al-Walid I
22999	Cổ sinh vật học
3cd67e60c19c9fdc5ee3198386d2197f	Thể loại:Thành lập thập kỷ 30 TCN
41862	Duy Tân
3884	Đỏ
459102	9K35 Strela-10
5c7e068ccc6131a0476331c9bf8dc64a	News aktuell
357244	Ava Gardner
60589	Khu dự trữ sinh quyển rừng ngập mặn Cần Giờ
98806	Brazzaville
11e1aa6abdb03e317ba89eb790cf8315	Bang Illinois
27b638dc151d59d0580a634116847e56	Thủy tức (chi)
105423	.ir
256376	Helena, Montana
2439207	Tần Nhật Cương
8c11dd0e84f12e538528fda7ffc75932	Cụm di tích lịch sử Nam Ngạn
2885974	Phùng Khánh
a86842733c4e9ba1980b9935ec14ebe5	Guido Cavalcanti
d829e770fb0a8bd82c095e9ab1873b41	Kenny Tete
71410	Angoulême
20256	2 tháng 5
11685286	Palo Alto, California
56527	Mạnh Tử
5573	Neon
ba0e38c8fdfbb95c441dfd112d4405a2	Lý Lương
8453	Billy Graham
3657218	Hồng y Mazarin
fe697414232639ad3e7807fa4e8c6aa1	Chính trị Jamaica
8a22615ef47b8fcba167209dc5127ec5	Nghề cá
b278b6d87ea94fa6436e9b736efe1a7e	Phthalein
532203	393
bafbb57e4f9e0829b8c51119f9ff04c4	Alistair Horne
22964	14 tháng 04
120968	.gb
569541	Quân đội Phổ
8d04bd4b6668e79919cccc05df6c29ec	Cem
116917	Toni Morrison
81b257d05b8dbe2360c546321ed8b9ea	A. R. Rahman
529305	1654
1fd6b062d34ceb898b97f33f21d822e1	Aden Abdullah Osman Daar
660700	Nghệ thuật Đại Việt thời Trần
230616	Bầu cử tổng thống Hoa Kỳ, 2008
809567160786df23dd4630afff140aff	1904 Democratic National Convention
111669	Akechi Mitsuhide
19015	Sơn Tây (định hướng)
520304	Thực vật ngập mặn
80643	Gustave Flaubert
541586	147 TCN
ed7dbca5b1ae70b85f036a0c00882080	Bela Crkva (Vojvodina)
9877da6954bf92fa1c948919b14b7df1	Curtiss Wasp
880397	Quần đảo Anh
67ce0e8474b79d113f5887c652079901	Thể loại:Sinh thập kỷ 20 TCN
14230	Gia tốc
529906	1244
4f258198790b9ddf4e29c00ae1c3277b	Bảo trợ
3705531	Chromalveolata
73ce6ae84982904c8ec1aa7a898d61fd	Thể loại:Phá hủy thập kỷ 90
fd3bfcb74321b165306637c0e81ebb52	John Broadwood
531366	590
ce0229d5fed955e56d2ad63ad8f6b84a	Thể loại:Kiến trúc thập kỷ 1520
2a436b097aa041143a9adc206605422e	Shrewsbury Town F.C.
6cc4254f4369ac0faa55277900d56e6f	Armstrong Siddeley Mamba
f2a430da6b265661f17096964b374183	Lịch Ai Cập
768282d298c2cd3aa795619619914e9e	A Caribbean Mystery
bd0f486ae0d2bef7d4318a635f87fe15	Tư vấn
49149	60 (số)
861221	CEST
3660795	Rama II of Siam
110102	Tân Dư
b74f8d2e7b0cb91dc3937bae8ab299fa	Danh sách các quân đoàn La Mã
530757	824
51617	Cần Giờ
449793	Giáo hoàng Ađrianô II
30439	Hệ thống đo lường
e54f94659e2b7fe9aa88f00f28711bf0	American Mathematical Society
840854	Giải Somerset Maugham
202058	Hoài Nam
9bb03b789fdf3da0591b569e4fc2dfda	Thể loại:Kiến trúc thập kỷ 1620
79f0bbcdd3b85e3db67ec3feb32c5889	John Vereker
b42c46c541e793dc3ded48aa071d5c85	Băng đảng tội phạm Philadelphia
a10e6a9f242cf8f33760b840c02befac	Charles II, Archduke of Austria
687d9b60949f053bbaabcd0f410f2dda	Mohammed của Ghazni
2ff5b41d6a852a805a306371fb946076	Jean Antoine Houdon
c20c7cafd55f84b2545d67fe3b5e6293	Chính sách bảo hộ mậu dịch
9282	Quốc hội Hoa Kỳ
3196826	Lê Văn Hiểu
c09972394b71d5f54c456b6efeceb8e4	Noktundo
51677	Luật
573520	Lancaster, Pennsylvania
f1e1554a4499a3e12ee26dd7e11273f2	Christian Herter
4a86122019140592e6399744243eb49a	Ronald Kessler
8512dc6ed516ace716d87d5629eb3d42	A Penny's History
3b3be3fd4a7a02a4103921bba760d767	Thể loại:Thành lập thập kỷ 1260
d401350ad7e1dbe0bd26c94ca34339f0	Năm nhuận bắt đầu vào Chủ Nhật
be225355f6b258f94ee2581294cde329	Flavius Castinus
e00103ea60fa9bd067e7d8a9aba33919	Cầu Đò Lèn
c2ea2d1d5f9ae4e8a9cf8b59627217dc	Hoàng tử Charles Alexander xứ Lorraine
bf1301415b3c9541d62f6ecc9c08947a	Asteroids in fiction
483b6884b3d52c96a360ba1c05e76546	Nhật hoàng Momozono của Nhật Bản
6d5d9966da7bc308ef386da4d0e3c643	Danh pháp cho sao biến thể
70e8de176b36b2abfdd47ba1b54ac2fd	AGM-64 Hornet
abdd88b0f036d2e4661d154104177bbb	Andrew Scott Waugh
76c5204fcbbc1c1efca5a036c9c76426	Cuộc vây hãm Kolberg (1807)
e72724a910f7731f037862459e675605	Liên đoàn Lao động Công giáo
82efb7a6325f1d2b7cf0a9b420d3e1e1	Anpo
9feab2d2cd3ebd7e84c5ca82f9faa014	Chính trị Bỉ
ca6d38eb64146b17707f02a5ef527e25	AVE
466a386dd68ddf95ce7f2de800f6a18e	Bismark
9104bc5c3ce50fbc9444ad77d8803350	Liên minh Kinh tế Bỉ-Luxembourg
dd2510ad5ca1560df2277ddd85155d22	A Rolling Stone
8de62ebff6bd7fdbbf9a7a066ee8113d	Thể loại:Phá hủy thập kỷ 1120
3123432	Cá sấu Mỹ
e8de3dd03572e04c63a9ea62f0b8e567	Peroz II
2419585	Cộng hòa Nhân dân Hungary
e7212b20889f3d9e6864330f639e2c7c	Rosalind Maud Cubitt
0e005396d062a0040206f7ac509b1ac2	Avro Canada
19372	21 tháng 11
551c15b7ef407258d8204f58ed3bacda	Khu dự trữ công viên quốc gia Gwaii Haanas và Khu di sản Haida
86038	Kilômét vuông
78066849d389ec6525613f8d1174297a	Các ý kiến các các câu châm ngôn tổng hợp
404590	Genthod
b58d553039b2ab07b4881a60b958dad5	Honda Tadatoki
91059	Thiết giáp hạm
24893	Tình yêu
dee4db0b8e24fcf31cc41615ea4b8032	Barrels
7470798	Ba (đơn vị)
3371005	Báo lá cải
3347ee51f69cf47e098591fbd91f4594	Open Archives Initiative
41f39d971a1c967061e28c3a77e598b5	Bướu giáp
529928	1263
2420100	E-2 Hawkeye
77fed0077731fcd5b29674274c793111	F.C. Bari 1908
523c611dca991546f353055b82b994d2	Antony Flew
162bb601cbe748c8bfd888d52c54f364	Femme aux Bras Croisés
341845	Sách Thủ Lãnh
00513d7ef5f359f53bc53f5e0a88b665	Viện Hàn lâm Nghệ thuật và Văn học Hoa Kỳ
94141	Patras
9ba2d796c1456f7642d248b8e53e3231	Chu Toàn Dục
71773	MiG-35
407002	Lễ hội
1cf4bcf880a1b583936f4a830e667d90	Chiến tranh Ả Rập-Byzantine (780–1180)
7836b4d71002fb848db615705cd031f8	Finglas
3374789	Chuột nhắt trong biểu tượng văn hóa
65aae22a8033d2383df9f01a1d07d391	Gaussian period
ffc66ca2a28e50b6fddf6b2d93996f8b	Cổ sinh thái học
91457	Thị xã Phú Thọ
148760	Cộng hòa Nhân dân Campuchia
84405	Bandar Lampung
1646088	Game of Thrones
25828	Ariel Sharon
55649c4a1d4fcb9c113b3f1e1bb62235	Leu Mondova
455206	Làng Mai Xá
d525dc095bc2dd8995e30481c56c99c3	Chính trị Albania
573284	Grenada, Mississippi
91edbc635fa00ac81810d4da823a960f	Di chỉ cung thự nước Nam Việt
193567	Bộ Công an (Việt Nam)
ae7f1d8fa66b3bdf78e0ecf0cc22ab21	The Vanity of Human Wishes
526018	Newark, New Jersey
56819aefee526986b15926b12f98329c	Merck Manual
346396	Rhett Butler
051031623f98b57b49d39f6da3c63fd9	José Ortega y Gasset
404479	Chi Lăng, Lạng Sơn
404119	Bình Long
c256bd2726fef33873cd21bb4cf93b94	Apostolat des Éditions
04e166b8a8f6e34315a7deee6f947a0c	Vùng phân giới
a93e820b065bf6782cdfec98767b3e93	Danh sách máy bay Lockheed
127646	ANZUS
b713e6323a68d3ddabf4855826c50148	C4
531892	469
293983	Chiến tranh Thế giới thứ nhất
803360	Danh sách giải thưởng và đề cử của Girls' Generation
194837	Nhã Ca
529349	1684
108462	Hồng quân Liên Xô
66820	Justin Timberlake
78949	Asiana Airlines
117e17e56bb7154b9efad04be8e6532a	Anthony Ashley-Cooper, 3rd Earl of Shaftesbury
021462a902e6af2707822ed14957be38	Thể loại:Sinh thập kỷ 160 TCN
38298	Guyana
229899	Huyết tương
e3f8d4e7063f4f45e3225bca3a3e6a69	Tiểu vương quốc Córdoba
125663	New South Wales
404632	Charles Lindbergh
1f64ad80e8ec6ef669310ebc742b4ce5	Bí thư Huyện ủy (Việt Nam)
b810709f6d3d7ba58365a53699259e59	Liu An
9e7740912e1ab753075feb0d4572975b	Daniel Boyarin
f78b88e65881fc4179e0b0469fbd5eee	Lỗ Lân
22abe2cbcbb73199a8b1db0631b965aa	Truyền thông tại Na Uy
72557	Danh pháp IUPAC
b1995602b4cc7e8448fd207ae378d7d7	Cornelis van Haarlem
94d7719fedb75ec389c2166bd2191c9a	Dương Nghị
dff88820013215bf9fea23ac95e58edf	Bahram I
3428574	Danh sách di sản thế giới tại Hoa Kỳ
46886	Ban Chấp hành Trung ương Đảng Cộng sản Việt Nam khoá VIII
e989a3612810667209fef5b202a23d30	Tiếng Thổ Ottoman
5d844aa067e43134ce42d09162d03792	Chương trình Địa quyển-Sinh quyển Quốc tế
8875eb96edd72c336be487587c94b24c	Hình thức
3265152	Chủ tịch Đại Hội đồng Liên Hiệp Quốc
17939	Nguyễn Phúc Ánh
11e0dbf79b83d68b8a2e4601317433ad	Temir
186484	Adjara
14ef52bc26a341266ef9e42b3a2befd9	A. Le Coq Arena
8400055	Asita
415528	Thuộc Minh
37168a17191d1f960e4b55fc023f2f09	Przemysl I của Ba Lan
9feb627c1377422e0d61c9d490827faf	Trận Cape St Vincent (1797)
229895	Kinh thành Huế
1742304	Bubblegum pop
2459829	Bloomberg
1cc52386f927c3b96951c0aedf5dd12e	Abraham Lincoln (định hướng)
20446	6 tháng 8
408674	Khởi nghĩa Thái Nguyên
903d3622055c4d94a235486a5af090dc	Thể loại:Kiến trúc thập kỷ 1040
582467	Tầm Xá
108501	Allen Ginsberg
3209448	Biển số xe
80e7cf1fe47f8967c68b7e2d003f5ac8	Japan Today
c555c3c95b991c2daf1a05fda7c1370c	Du hành
130cb821149713abdffa29d132ce2220	Carl von Gersdorff
23b4bcf0db016dba057b015db8a34509	Denarius
55d5039c09b79778a10a97aac0c8c6d8	Gananath Obeyesekere
502947	Bamberg
0c450343134484a5c09e9e3ce85c0e66	Blind Willow, Sleeping Woman
11385217	Bùi Xuân Hoà
3b867be04a10d37952d20dcbc11e8243	Giovanni Pisano
