7c9440e10716d369554c9e59f2f76479	Språkrådet
531879	482
27907	Hans Christian Andersen
22822	21 tháng 01
5201	Đậu nành
854a2644197d9e3b439b9d4c81454c0b	Amerindian
540748	197
61246	Binh chủng Hóa học, Quân đội nhân dân Việt Nam
3659524	Khuang Abhaiwongse
b7b155daed23c48338dea848b481be9e	Bononia
28587	.ag
2234743	Dương Phổ
3209270	Chiến tranh Kim-Tống (1162-1164)
34708f6879b0ba992d1508b10bffbded	Bunkyū
0f646ab9a8bd2c304f389ee625303c0a	Black Russian
cb5076d12acd1c670c950957768e6c1a	Thể loại:Kiến trúc thập kỷ 140 TCN
7045812e858ebdb5cb00a5ded23a68a4	Chủ nghĩa tương đối
56085dbcdd33ae7f27ce5982f2e3bae0	Thể loại:Phá hủy thập kỷ 150
f5860dcfd510849726f0dda252c422da	James Ramsay Montagu Butler
42291	Hậu Ngô Vương
1645307	Tập Đình
1748202	Gustav Eduard von Hindersin
610bd0bafcfa7e488f71534c027ddf92	Eastern Orthodox Church
0004ec772913d9000a785cf2c1e6138f	Attiki Odos
108851	Hậu vệ (bóng đá)
20335	14 tháng 6
582410	Võng La
44e7df318cb4579d6b225bac4eef8150	Apollon Ladies
47444	Học tập cải tạo
7477825	Kỹ thuật hệ thống
215d138c1563957125f65890ba46754c	Kan'ei
52898	Côn Minh
a0a6022f34d397262fe4d162c0c98aae	Agasias
530430	1456
00dfd49e61310824eb6dee469f5df712	St. John's Eve (play)
325745	George Whitefield
44917	Nút mạng
aaf08806d52cfc0ccef6601936fb3583	Kyrgyz.
1279604	Thập niên 670
24a544fda38faac79f468cf005e0857e	André Gobert
807037	Kinh tế Việt Nam thời Hồng Bàng và An Dương Vương
9bfbc6f4689eebfdae8451d9c840f8cc	Federalist Party
530298	1014
5749e606a6cd3067041c8c5129dabeb4	Báo động đỏ
fc082fa32e9f2b56c7cd0797cce865c0	Berlin-Rummelsburg
2044	Di truyền học
1710578	Chiến dịch sự phẫn nộ của Chúa trời
441751	Chu Hi
86850	Lục bộ
804230	Narcisa de Jesús
34295c32143a6b21d8b36f97b6b42fbd	Abdali
9f4d56d65e312f4d8999c5e29db42c67	Charles de Rohan, Vương công Soubise
438325	Alfred Hershey
c566e6bfc416bf433cd9a888519d207d	Chương trình nghị sự của quốc hội
f29281fddc49cf921fcd1ec94417f768	Al Khidr
2423575	Dương Quân (Việt Nam)
807803	Aveiro (tỉnh)
fb25f4f03470c2932be72a0417e5a20f	John Hathorne
75428	Celtic F.C.
3526989	Thiên hoàng Go-Uda
1896604524dfc86022256cdb19d61718	Nghệ thuật khắc đá khu vực Địa Trung Hải
130161	Quang Trung
1739768	Danh sách máy bay ném bom
491489	Hướng dẫn viên du lịch
346626	Bảo chính đoàn
4df6d3feb8f609d350692c6b6176e30f	Flag of Mississippi
931868	.中國
74176	Bonn
106adadbf98ee6e04a0a45f7dd3f240f	Bầu cử tổng thống Hoa Kỳ, 2000
20417	23 tháng 7
30259	Deutsche Presse-Agentur
3210280	Biberach (huyện)
59d5fdd62c1d3d908012df221f5ca9bc	Reichsrat (Đức)
53683	Thể loại:Sinh thập kỷ 1330
8fab59ad92e21825c33aa24cb861e618	, Công tước xứ Calabria
3392569	Chiến tranh Tây Ban Nha-Mỹ
2217460	Alain Poher
444071	Chân lý
22fc1e6fbbf6b5832140c4a9546faad6	Giờ chuẩn Trung Mỹ
6d17f9fdde1eb171efc22e6aaaf3f760	Cháo gà
05b81f7649f4fa34a3ff6a86ff384311	Agnostic
d01cd18d3258eac8f6790de58ad38908	Aulus Licinius Archias
a8b934e4e99999190b0b8cbcb50212ff	Bành Vũ Công
2b1fc5172d214b9a4ed95ad856f0c624	Abrams
70831	Schleswig-Holstein
530437	1461
ea8f4e1f408f32356608048601e245d0	Avenida General Paz
6a7b9fcee2cc01fb4d3002f8e3f75946	Trung tâm Simon Wiesenthal
09967f5e6aa5cedb98893555712a4708	Chiêu Ý hoàng hậu (Hậu Đường Minh Tông)
108371	Biên Hòa (định hướng)
b436d55f36cfbe8a085c8b75fb7fe98a	Bournemouth
3436868	Ngô Cảnh Hoàn
124793	Bạch Mi đạo nhân
41bb6465e8c8baf1fb75eb7a2a3e7a37	Berichte der deutschen chemischen Gesellschaft
6428169598458418b585f49624357b07	Shi Chonggui
3637030	Dara Rasmi
116771	Vũ Văn Nhậm
3268044	Bóng đá tại Đại hội Thể thao Liên châu Mỹ
543024	Biến đổi xã hội
533232	325
eeb50f564b9e45bfae491a781e42c12a	Thể loại:Kiến trúc thập kỷ 130 TCN
310010	Hội đồng Quân nhân Cách mạng (Việt Nam Cộng hòa)
121284	Cà-sa
11762918	Trấn Nam
256173	Chuyến thăm Trung Quốc của Richard Nixon
6ab5dbe1f3e69ba47f19736a9be7e343	Albert A. Michelson
679c20e498f045a9466f42b99ea53763	Aventure Malgache
17601	1 tháng 6
416935	Cho Kyu-hyun
146464	Khu phi quân sự Triều Tiên
b7b6e0b7d95bedbe60d7a69593f62104	Alaska North Slope
32439	Iosif Vissarionovich Stalin
24915	Nguyễn Phúc Vĩnh Thụy
69690	Minh Trị Duy tân
571fc6bd9745ab569c27ad39800f7b18	Ataraxia
402429	Thuận Trị
8d79332f91b89cf395a34978bc6c39d2	The Primrose Path
69447	Đại học Virginia
1001	21 tháng 4
039d5d7345635d177e0b290ab25b4ecd	Binh đoàn Tây Bắc (Hoa Kỳ)
383108	Hán Tuyên Đế
5824	A Lịch Sơn Đắc Lộ
3291793	Buổi tối
140677	Frank Forde
1217	Wiki
dd347510e98ca79e5e45722dac6d12d8	Hildesheim (huyện)
120654	Henrik Pontoppidan
547163	Curaçao
1706738	Kyoto
2c423e0c1d3876f6c0161f90345b71de	Thể loại:Phá hủy thập kỷ 70 TCN
49b307a5d6335242232a68b3afe7adf9	Huân chương thánh Stanislav
f6773027896ef8c057129b496447ed5f	West Point, New York
52217	Aphrodite
19850	Mẫu Anh
0194555773bb60df465151ab0d962e26	Central Statistical Office (Poland)
107886	1915
2452848	Eilhard Mitscherlich
488523	H.264/MPEG-4 AVC
102498	Danh sách hãng chế tạo động cơ máy bay
2432	Albert Einstein
383427	Abruzzo
106637	Goa
1cf84dfe978a3adf92c7a1983c30a086	Alfonso VIII của Castile
6673bc75a5d45a3fc7a75ca234fe11d8	Cảnh vệ Trung Hoa Dân Quốc
88f2c4243a682d617911ee95111e94b5	Nguyễn Thành Chí (Đại tá, Quân lực VNCH)
ec716a52d11fbfdf0d9e66463546e6a8	Knowledge engineering
c9502d4ee9e3cc90aa9ebdd67a9fa7a8	Ancient technology
52143	Lưu Trọng Lư
7783	Ampe kế
eec72b5d29b564de9ca5c537adb3c75b	International Music Score Library Project
4c1422c161489ff8e5187432d0d99199	Nguyễn Lê Giang
7ea5af289e1ff09fc970a88658b14aa5	Cho vay biên chế
78219	Danh sách vũ khí trên máy bay
8246268c12786b992e7c03aa0b0b26d1	Chủ nghĩa siêu quốc gia
523794	1794
3270432	Rock music
51959	Ngô Đình Nhu
95040	Ngô (Thập quốc)
3143044	Live Aid
124957	Cao Ly Cao Tông
562593	Frankfort, Kentucky
b9500f36b38a36f4200129461960107b	Bedouin
f8953a0e72796cca0f1b7a70fc18c5b0	Allen J. Bard
119286	Harry Martinson
5859831e2b3db23528c710b1451e13fc	Boss
3702806	Dương Diễm
817256	Hành chính Việt Nam thời Tự chủ
b5527f74be5024e45db189a361032edd	Boards of Canada
1585211	Henry VI của Anh
540505	312
96ada9e1783f1bb8a093fb2124865292	Thể loại:Sinh thập kỷ 0 TCN
3297	Tiếng La tinh
fd7f2e194cbaef9f84bcff23c587fe89	Lịch Java
37565	Cameroon
541620	178 TCN
c39b986bb08c6f745d95ccc0adb53613	Bound to Rise
1279656	Thập niên 130 TCN
2354473	Hội nghị hòa bình Paris, 1919
34524fba8b9fc24015a18ad736dd8c7d	Cao đẳng Tây Colorado
528860	1717
32ad5a7619dfd0e816e5cf85f20d0e0d	Tá canh
7531e85f63912408261f93da4059a6e5	Charlestown, Massachusetts
29883	Hà Nội (tỉnh)
817077	Tĩnh Hải quân
530082	1149
ad6224179e6a42bd3f6d5ead851f6e92	Arturo Illia
20621	5 tháng 11
9242a34af003e26474b7bc00fc74441d	City manager
430c01344c545c52ada678d44b68b043	Thế kỷ 3 TCN4
b4e95ae79f884235276950cb44415539	Friedrich Wilhelm von Steuben
73905	Friedrich Nietzsche
c9b7a6aaf8df89e5738ebcc93d761c40	Trường đào tạo thần học Western
4ab5fb42ce5df99fb1f09a23afe11499	Henry Burchard Fine
196776	Du lịch sinh thái
734	Thăng Long
3896c747b7eeeb404ff5c898b725b6fe	De Champeaux
37fa09ea315c5af2cb677565f65a2d21	Ngô Đình Nga
74dd3e5b5fadd41d6d435149962f3d65	Bạo chúa của Syracuse
2431569	Tiểu hành tinh gần Trái Đất
362428	Sao Thủy
84628	Mikoyan-Gurevich I-222
492006	Chiến dịch Tia Lửa
bd5ef35b67850e4acdf8373eb2e36bcc	Argus As 411
fba6bff30ba7dc3e46229c41a4b06617	Hasan Balyuzi
61098	Bá Thước
251379	Cajamarca (vùng)
1445674	Thể loại:Mất thập kỷ 830
177d9eefc2ee6c657292fffd92e40e52	Alexander Bain
9d155e9c8634007f503f4eb92106e7dc	Collège de Navarre
f1885e123d10afc60ad088558da73093	Bahá'ís
6902	Wiktionary
2339738	Hi Tổ
dfe7a88c70bcbd959248ebaaa7ddced5	Chiếc bánh nậm của Nữ Nhi Phù Quốc
75b8bcfc3b680d576d7546c073569f45	Đại học Hoseo
124ec0a5cbd422969a2521258385b5d9	American Idol Extra
3349635	2199
21e0dd18792d9455cf58f652cc592405	Allen Drury
c949ff55a4b0141a7317563abcdce7ff	Thể loại:Kiến trúc thập kỷ 1820
194744	Chiến tranh Nguyên Mông-Đại Việt lần 2
530788	832
d27065080edbee38365631f10f74f41b	Aiaaira
4082de9a3c5f9e56dbe457be287d0dd4	25x5: The Continuing Adventures of the Rolling Stones
213847	Chiến tranh Áo-Phổ
65514	Dự án Gutenberg
11520782	Nhà nước Việt Nam
314406	Abd-ar-Rahman III
5c01ea18a8043a94c33d69eaa4b1c9c0	Robert Hallam
2261372	Chương trình Môi trường Liên Hiệp Quốc
151081	ISO 3166-2:AR
1521265	Chiêu Vũ, Bắc Sơn
d09800ae085cd8202e04acb2f43103cb	Edward Burleson
1279610	Thập niên 740
528914	1749
8758a16392a9af02349f90266eb8fef0	Douglas S. Freeman
9d0ba9263424f5d5c68d735c09fd5278	1972 Summer Olympics
530084	1147
2079385	Thế kỷ 7 TCN
0f171bd6700efedf3e5d5ef472a6b556	Cộng hoà Genoa
f38731b838597e49c34d836f392910aa	Cục Cảnh sát Hoa Kỳ
3439	Thứ Ba
2838816	Semiramide
321437	Thị trưởng
201775	1779
3693703	Cầu London
f84ca641c32f2ce8bf808b24fb550bd9	Thể loại:Kiến trúc thập kỷ 1710
107939	1956
621df4d23d5c38ce2e3d327503a04889	Genetics (journal)
68180e4345be179ef573339198d68965	Chu Vân Lai
820304	Barnstable, Massachusetts
afda1db38e324b212e5c705da9c5f50b	Danaë (Klimt painting)
6f152e71615a9da287b203ce197b4069	Báng bổ thần thánh
47408510a715e0914f29b60cc7293596	Encyclopedia of Mathematics
611de6e66421b6f9cae62f4b13411656	Fukushima Masanori
12500	Bản đồ học
8a4d065089fec274f82e30f03b7c14d8	An ninh năng lượng
575646	Paterson, New Jersey
106924	Bắc Giang (sông Trung Quốc)
2567	Phút
eab932607e89476a4c487c07c9ac292f	2004–05 Football League One
529188	1548
a9080626aa5237c9ac70069a459db0bb	Bệnh khảm ở ngô
a508c049811485611088602eb8932a75	Nguyễn Văn Hải (Đại tá, Quân đội VNCH)
511644	Tổ chức
b5258165ac7fafe0a868541f56f0e843	El Qaddafi
14965	Kashmir
7d013e1554a3284de7a52849bec1665f	Mark Phillips
575531	Quận Ocean, New Jersey
629934	Trận Dresden
40823	Phương trình vi phân riêng phần
62407	Alex Ferguson
504192	Duisburg
eac9f64a8bce505bc1f4b2fc5fdf2373	HMNZS Resolution (A-14)
b34505166a32a9b0cb5ecff07ded3ef4	Colegio Nacional
3192414	Microgam
257508a9e3599b58e41bd9e33ac48281	Chiến dịch Wunderland
475855	Dương Trực Nguyên
410056	Trận Cửa Thuận An
829160	Nước Nga Sa hoàng
4c747fdd3bbb5346db4ad36b327ca3f7	Brentford F.C.
29970	Nam Trực
d189ae3e152506a8c6cf2fa1e7250a28	Banu Hilal
2b1353d2b4201f24d8f3371f5a3364ac	Bayreuth Gymnasium
16132	Encyclopædia Britannica
4759	Nam Định
40684	Jimmy Wales
51bed12f9942d2287411624e88948cde	Allschwil
541519	104 TCN
2412464	Álvaro Obregón Salido
117486	Lê Anh Xuân
2428223	Mnet (kênh truyền hình)
247351	Nguyễn Đức Đạt
95846ce8f5b7b79c84e022ec478dee26	Mae Whitman
875117bb20dec1af2dd16f62f7333aba	Dam Khing Jŭ
47157	Bùi Cầm Hổ
1095442	Bong bóng cá
a3f38ef9dd1220b2c31eba4a7aa717b3	Barry Marshall
530582	959
808922	Bnei Brak
edbb48519def4d8af7a3c2162337d42f	Coface Arena
67656	Elíp
3282867	Danh sách tỉnh Trung Quốc theo GDP bình quân đầu người
8ee9ac8afbfdd1984dc3edb171ea0bb6	Calculus ratiocinator
de3d472304ea9e4c251660326fd14c87	1912 Democratic National Convention
359591	Chính thể đầu sỏ
3426730	Alexis Clairaut
c001209aecc283193e61a839159ad4d6	Atsushi Yamada
53651	Thể loại:Mất thập kỷ 1170
8813	Chùa
b12ad515ea4e641314d92adc09d6f000	Geneviève Laporte
7dd21afff3a9cef518b6a8f8383cb59e	Braslav của Croatia Pannonia
735d26ea5373f4e51505df24010ef021	Thể loại:Mất năm 1802
7f09091df867fc39f5fcf9a2531d1a4a	Eo
00ccf1409da4e213e4e7a17472e09fdc	Cleveite
6b3cd80f10d4da596be4c0fd310f43b3	Cichlid
0317dd8bf086152a18a5cf2154f750b9	Bastille Day
41275	Phong kiến
820937	Norfolk
4350f6d10fff9bc886b0b522c6344eb2	Lê Chương
95257	Hoài Đức
106b97c66e537ea058c8d615b615b1d6	Archivo de Indias
fde01a77c268789c1a4b86b937ef9584	Anne Marie of Orléans
285599	Nikolai I của Nga
3173545	Apollo 13
650aea4d18d2ed66c5f03403a54f619b	British Museum Press
20627	8 tháng 11
232469	Bilbao
3416664	Richard II của Anh
105250	Cải cách ruộng đất tại Việt Nam
20083	12 tháng 1
3125705	CH-53E Super Stallion
ce017e308071bdea7de011e14aa0bb9b	FA Premier League 1997-98
11815436	BBC World News
08fcfc8db48a36a260b4e25e07f76a9e	AlliedSignal
797143	Edward VII
530503	1493
79cd0fd927bc3b45dad2717131b76d84	Danh sách quốc gia theo chính thể
9c369146bef0502168c407cdbe4d9550	Thể loại:Mất năm 1949
73990	Bộ trưởng Ngoại giao Cộng hòa Nhân dân Trung Hoa
23845	De facto
406013	Bất đồng chính kiến ở Việt Nam
531186	722
3346753	Aldo Moro
de980ea24cde66cbec42225fb5055d67	Asia Times
66a5f2b94e58adde9f09ed5a7b1ccb62	Chính sách đối với người tỵ nạn
ef71a44125441c364a843b3b4c527570	Belknap Press
cd6bc5ec63ce981861f7b768c65aaeba	Adam Michnik
31485	.bh
fd24dd5f12ab57a7d518143d198d01f1	Amidu Salifu
bb5a5418a0b884083e6e491c208a754e	Bà chúa Tuyết (phim 1995)
529973	1305
7e25d8f5a2926f63290904752ccad63c	Unterentfelden
2664cfa85a622e5f79ec13ea12700ef3	Chính trị Hồ Nam
448318	Ben Jonson
519789	Chu Hậu Chiếu
2424369	Con gái (mối quan hệ)
287f204ee49165e154f0a7994e3833e5	French battleship Lorraine
4103773281288147fefe0cce07bb5cfd	Giovanni Battista Re
2128bdb12fe4b6afe6069742aa3cd63c	Flag of Connecticut
27fd63a932802ea2f63a5ea2034daa44	Hiệp định Bắc Kinh
571419	Bộ trưởng Nội vụ Hoa Kỳ
152403	Bucharest
a6d9da30fd0e8c8f0d3044e9a9f09fd8	Tiến sĩ Văn chương
3abc83a5a4f41e3670ee2dbd9783af6c	Brian Curran
d8f850b44b66de73099d0412953d156e	1900 Democratic National Convention
778112	Aillon-le-Vieux
264821	Giuse Maria Trịnh Văn Căn
20367	29 tháng 6
540874	88
655420565356a9f6e8343b9db8dbb081	Thể loại:Kiến trúc thập kỷ 40 TCN
7779442975054cebac8250a32267a1ce	Người Thổ Nhĩ Kỳ của Tây Thrace
efddac861949ce883fb6a596e663e63b	Johann Christoph Bach
4215833152f7a250f78cb98c768813d3	American (word)
529555	1594
3e936c5563d0a3f533e3af8f711a7c7e	Corpus Christi College, Cambridge
1738089	Chiến dịch Sa mạc Tây
530977	1380
2769364	Grant, Quận Cerro Gordo, Iowa
ca75144d3635d663494f6c1fc6375be4	Thập niên 2190
61726	Phúc Kiến
62813	Khối Đồng Minh thời Chiến tranh thế giới thứ hai
c4d8dd56df3b346a0de44e30e68f8ce4	Bất biến
813255	Anh chị em
490097	Nguyễn Thủ Tiệp
1433470	Gioan La San
99ab1d64b22cfeecc736befcc06cf498	Downburst
8a7a80942eafbc52264ebef568956f46	Thể loại:Mất năm 1916
957a47afdcb72ed46026482e49fa296c	Connecticut gubernatorial election, 1823
b1667a7bcca27a523fb2a7c9b7102457	Junior Stanislas
471744	Trịnh-Nguyễn phân tranh, 1774-1775
129830	Bell P-63 Kingcobra
530744	816
5c9c7f7235b311e190d258eaad48052b	Infanta Maria Josefa của Tây Ban Nha
546045	Bigbang Vol.1
27434	European Cup
65652794de46af31cabf13fdb9a1e0c9	Alveolata
3d923e5e27a7e75ec8603cf1a28e42b4	Tả thị lang
530994	Chelyabinsk
53776	Thể loại:Mất thập kỷ 1780
1b5e103832342741eae1f3be3f7906fd	Budweiser
78011	Electronvolt
13872e8bb66301fe6a789afbaf826713	Hans Staden
cf7755c31f57dbd7fec24f4432ce69b9	Thể loại:Thành lập thập kỷ 950
64155	Manchester
14229	Vệ tinh tự nhiên
73b0fd694585a9e83ff2f41e0167b312	Penacook, New Hampshire
530726	957
529913	1250
528881	1727
3070	Trường Sa
ff71a708db6ea548967fc23f52881d13	Hiến pháp Ấn Độ
137452	Der Ring des Nibelungen
8e2bec612156d8b646fddb66ba2706f0	Chu Từ Lập
cb03f8dbbadcbdfadfba74245427a7ab	Andrew Cohen (journalist)
57c206da2632d104d40c7c420022c7f7	Sách Giuđitha
107534	Phạm Trọng Yêm
493dc181475532beeff642858bc0a044	Năm thường bắt đầu vào thứ tư
1dc9c256109246fd2cc2430cb785bad4	Danh sách những cỗ máy biết bay đầu tiên
ca89d979162884377fe7277dd35a0e1c	Babeș-Bolyai University
e738434dd361afa1513fcc976c14c32c	Denar
457382f2b809e3f4da5e9de782098e47	Alcatel-Lucent
396323	Hán Hậu Thiếu Đế
1542	Mạng máy tính
418465	Ngân hàng Nhân dân Trung Quốc
142585	Hóa học hữu cơ
f966b6cc31cf87f15cded18ea851e200	Châu Phi (tỉnh La Mã)
540995	6
f52b4d4a7bdf61a240fe2ddef6b844da	Thể loại:Phá hủy thập kỷ 80
31d879339d8e7c6cff6da0ec67a21799	Geoffrey Spicer-Simson
77401	Akita
541481	71 TCN
cf2b56c91eca3d391697dc341763f18a	Cerro Escorial
1328662	Hoàng đế Áo
294283	Danh xưng hoàng gia và quý tộc Thái Lan
582310	Hải Bối
ec623303c826d1838522f2f71a36d4f0	Peter Julian Eymard
396319	Lưu Hồng
24348	Câu đố Việt Nam
529753	1333
545e7e54144e45e3dcf40116fc67eeea	Lịch Babylon
368844	Leiden
529181	1545
a1d06390a6c5b6c9406562518130b5ef	Freezing drizzle
3349639	2081
3347504	2029
7615682	Chu Thường Phương
807398e7ae3479e4c612c30bbd875d62	Ludovico Sforza
ce2a27801c8e9d4708d6c09ac20dc258	Embassy of the United States, Tehran
2418578	Gemeinsame Normdatei
6e906040c1f3a4aac4f7cd3935dd381e	Biological engineering
255704	Dag Hammarskjöld
9d92586ae5f009b02163b813ca1c92e7	A.C. Chievo Verona
530360	1401
709ac09bfea4cb6785577918711b8775	Appalachian Ohio
3402602	Andy Williams
1710923	Stanley Karnow
754a88d4d80a9177466342dc9ca48488	Công viên Quốc gia các Núi lửa Hawaii
e17cd94bdcd696250636a076deb4728a	Các tình nguyện viên Ulster
20152	14 tháng 2
1244117	Giáp Sơn
495506	Aristophanes
475d3b5d8138950545f5fca439d1cdf8	PEC Zwolle
7627107e98f5893ae0472138dcd48d48	Giles MacDonogh
d483e2182025d320256e6629de4c4662	Elena V. Pitjeva
3393881	Bóng đá tại Thế vận hội Mùa hè 2012 - Nữ
3642341	Bắc thuộc lần 1
3354600	Tết Phú Rim
8f3cc15c0d1e3b74879bd1050e638e96	Yucatec
175786583d15c16f66a591e53f881c75	Birger Gregersson
2339688	Năm Cột trụ của Hồi giáo
5638	Ân xá Quốc tế
d10f7d1107f59cbc5a1102a76d00ea0c	Dinabandhu Mitra
529975	1307
14c7c30ff74cabb9fd7bdc13c610188b	Aleksei Petrovich
1951800	Công đồng Constantinopolis V
279428	Aalborg
80d509daa5d88299795de0c9a934fa7a	Phan Ngạn
55563	Đàng Trong
127177724265d525f7fe94bf2efe67ff	Bốn yếu tố của kiến trúc
120291	Selma Lagerlöf
83d7575bd1210d1763ea805f7c8af966	Aérospatiale Super Puma
6ca7978a8f2b4ff472f8b06f24306cfc	An Bính
8e1df54bea3a265e7376a9d586bdb962	Bancroft Prize
901bdd7776d715e5c4c4efe91fafca59	Hội Hoàng gia Luân Đôn của Canada
330d1531383de9ebc79910ecf41dd39d	Syria.
497236	Bahá'í giáo
2263378	Gro Harlem Brundtland
ff5306ed28356c04b85f305120226842	Thứ tự kế vị ngai vàng nước Anh
9107b3951e7f18e56d829222df4557fd	Hơi bắc
117924	An Nam đô hộ phủ
798620	Cổ Dũng
530865	871
030332c3b4fb10f1561f51cd4000eb89	Axiom of extensionality
a6c6274db6d4aec1494d4500c93f1e35	David K. Wyatt
140207	Andrew Johnson (định hướng)
29880	Hưng Hóa (tỉnh)
cc35a669015a93e78915e1e32aff3c2a	Thể loại:Kiến trúc thập kỷ 1480
b8989126b830e0d0821a96b0e9199074	Cuộc xâm chiếm Belle Île
198055	An-2
1db1546fa530ea875f505622af69c17b	Taylormade
63467	1992
820233	Pierre, Nam Dakota
e9afc636b583f35764d16fcd2bfe0fc4	Comas Solà
201137	Minh Quang Tông
03b8de782473323a0e7a77c532e3f63c	ISO 3166-2:BY
f2170e5c32a09a0249c155d8b2228306	Francis Godwin
7cf57ffc99c278459f78bef56a4d16fb	Nghĩa trang Arlington
7cbc86116f1050216b5715bf087cb01c	Brazil thuộc địa
119111	Gunma
455541	Giáo hoàng Ađrianô VI
8f639a15cfd64eb584f62e4c88eb0e9a	Bradgate Park
519791	Chu Hậu Thông
9c12dff4ece46cbb8163d465db09931f	AfDB
8c149e78c34578eeb1c7ecb3574d3a8c	Bắn súng góc nhìn thứ nhất
541031	623
5f82acbd0f1dbdc0dea21d2725408a6a	Tập tin:Gustav Klimt 052.jpg
7fb8a0d3ae5d677dd672228856205819	Arnold Schwazenegger
238454	Danh sách máy bay của Không quân Nam Phi
530901	892
292503	Buddha Loetla Nabhalai
514809	Jay Park
76f5a83f0b70459ea602ca363bb175b3	Alba Mons
531905	456
492e82fab0aa042685e138d5af50ef38	Thể loại:Phá hủy thập kỷ 600
32590	Don Juan
7e88da86f88b2d4a40a82587e3c5936d	Jishō
2440867	Dương Phụ Thanh
ce595ef5b29e6f6ff1af8b949defa732	Argus As 410
531867	494
75fc812a3a2dd5174921928de39fb270	Gudbrandsdal
230468	Chiến tranh Việt-Chiêm 1044
e0b27ae2ce75643b786a45bee6f95fe4	Philippe II, Công tước Orléans
b708eeb1dd9edc8b99aae4f61557df89	Bộ tư lệnh Các lực lượng Hải quân Hoa Kỳ đặc trách miền Trung
bdd0154ff8a8745b5cc72e637fb97aaa	Nanci Berlioz
20f958fd92bcd497da84f938902c728b	Thể loại:Hoàn toàn không có nguồn tham khảo tháng 4 năm 2016
281052	Cung điện Mùa đông
340847	Hoàng Phúc
1f53c9f3811cc581ab65414cb6e2f073	Bunroku
532840	333
11891	Bách Trượng Hoài Hải
863cca4f04529c1d0b244c036067e7a3	Boston Common
1a7c0af51e8d424fdff78b2a286fe525	Cao đẳng Y tế Hà Đông
bfc4be0c5992cb5816468961d834a07b	Trung Croatia
558642	Quận Gloucester, New Jersey
2354598	Gary Oldman
3125668	Chăn nuôi gia súc lấy sữa
61450	Cao Hùng
52d10015f95921795122b570c96ca993	Thể loại:Kiến trúc thập kỷ 60 TCN
567b318663aa6fdf1628530c0a1eac48	Nguyễn Kỳ Nguyện (Đại tá, Quân lực VNCH)
109885	Chu San
8bd5ede589216578bc52e0494449be2b	Ueno, Tokyo
10220052	Jeans
b60944fb57e0b3de4395fdab2b484358	Warrensburg, Missouri
107749	Henry Wadsworth Longfellow
6bf41b0ca9148dc9c10ea99f54c56634	George Wald
99588	Campuchia Dân chủ
eb971a7657bd22227391d2cff12e71d9	Cộng hòa Dân tộc Ukraina
1dee9244a75a58813671175887d9299c	Arthur Phillip
7e94481ed0bd77c61ff266a4ce48b0c2	Arawak
85092d06ddd26447bba4bb222c43c7d6	Iconiq
2eef04336c96c41129506548d7b2faa0	Thể loại:Phá hủy thập kỷ 1030
27b9d9a41f7e7262f9cb2626072904ab	Al-Safa và Al-Marwah
1fb89fbd99db98331caead4ce172d7b2	Ambon, Maluku
1279574	Thập niên 370
503307565ba3caa7ade2662b07db8436	Tiểu thuyết phương Tây
530237	1076
6822da2d492e54b0b094d8ae5594ff3f	Bajrakitiyabha
563dcbbb10d29101cb06b078f0f1e967	Nikolai Luzin
ffe655346953289a11d5ed32b7c94f16	Thương mại trong nền văn minh Maya
71037	Calvados
1289667	Người Hun
530935	780
1c0da18c43e6731ac600c35b27f30b91	Tu chính án XV Hiến pháp Hoa Kỳ
234501	Ismail I
c68260f0cc9cf97f79d3e0784e59294c	Người Cantabria
46027	Kelvin
396493	Frank Billings Kellogg
3643587	.bq
4da30bd024c27745334dd68591442dbb	Lịch Nhật Bản
231870	Bayezid II
53705	Thể loại:Sinh thập kỷ 1440
feeb0d8c41af8c3d3edc9ef9c57f7aac	Thể loại:Phá hủy thập kỷ 1270
54133	Số vô tỉ
792001	Cuộc nổi dậy Nông Văn Vân
28af40cb44b27c5316eddc613deb82a2	Dragoljub Davidović
356e32c89cc74de127821fe9706c9eae	Dâm
109983	Mikhail Yuryevich Lermontov
302f3b1c8729dcf81a0f94197dff2b9b	Julius Tafel
196271	Trường Yên, Hoa Lư
3904	Alexandre Yersin
ecb0178925de623405cbb26e83eb91e5	Hội đồng Liên Bang
3716893	Akkadia
120464	Roger Martin du Gard
528927	1761
49921	169 (số)
70229c16819d288982c0f0d2c8e83497	Cộng hòa Yucatán
11686346	Nguyễn Sinh Nhậm
bf399ef63424a0868b3f612b1c16fe52	Châu Đại Man
1fa8828f54352a47e9f3b89de002dec7	Con lắc (toán học)
7ff6a1f27f1831b441944aea231de7d2	A Beautiful Mind (book)
64ee5d0a8c94a5a3b199e03cd2e52b6c	Trung Cần
94ebc10519c3bac707b65565dbb7c890	Young Sherlock Holmes
2429070	Lễ Đền Tội
694860788cecde5b7bcb3ec9de77320d	Giải thưởng Booker
3210510	Bùi Thanh Vân
2448836	Alexandra của Đan Mạch
1581481	Camden, Arkansas
197649	Dế Mèn phiêu lưu ký
3423347	Gaon Album Chart
97962	Giồng Trôm
e14ebc2f77955df599c979adebe1a1ae	Arkan
182e5e6430ad96b621f0d097cd274211	Benedicta Henrietta of the Palatinate
2846255	Chiến tranh nô lệ lần thứ ba
1014609cb0749cb3cfc6b0c27e5a99e6	Constance của Arles
796591	Constantius II
455217	Derek Barton
