d141a47ca817d36f480dd5f5d953ca1f	A. W. Ward
3709210	Abdu'l-Baha
19350	Thể loại:Sinh thế kỷ 10
85773	Giải tích phức
578390	Thập niên 1120
405267	Cologny
b54f28acf61e23d1ad359ae043f6d0c7	Viện Hàn lâm Nghệ thuật Breslau
1440822	Edward VI của Anh
4fd7a491448a4a85c6ba39ef8afbb42f	Nasi
1094235	Cộng hòa Khmer
063d37903f53799671cdf97fa525e196	Thể loại:Kiến trúc thập kỷ 1580
e7aaeb15fdbfb7736e44dac21ec4d1e2	Thể loại:Kiến trúc thập kỷ 890
60866	Biết chữ
cd4bb35c75ba84b4f39e547b1416fd35	2129
530758	825
3697795	Hòn Bà
2355198	Benedict Cumberbatch
863959	Hùm xám
064d5ba0db86bbe22fdfefaa36aebc9d	Miami News
1297822	Tobago
723ff4830757636fc66d803c410344cb	Arab Academy for Science and Technology and Maritime Transport
173493	Thể loại:Mất 210 TCN
04319ad91dbc3d0327a76a8a831933df	Bexhill-on-Sea
470592	Sân khấu
701296b552986f74dacf2b5a85d4cd30	Barn
218265f796e6d413a7f30a0795ae0fd5	Abby Mann
530005	1196
529308	1658
f05e0fa956d0813466d1254b85556e25	Helian Bobo
b5dd03b22acd527f23b91bcbdd12e9c0	Avestan language
530877	876
198217	Luís Vaz de Camões
60ad61e7aa5b387c8ae0bf9f13fc37bd	Du lịch biển đảo
2571f673dc4020e243f9029b9ca96f0a	J. P. Gosse
c3a9246b4bdf73d691a39859658a7cae	Bá tước Bồ Đào Nha
498843	Đạo Do Thái
529862	1520
529359	1690
52135	Nghị quyết 1701 của Hội đồng Bảo an Liên Hiệp Quốc
011b6e14743b342a0f04a708de1dce7b	Frenzy
49911	160 (số)
36346	Sông Gianh
811de8e6bad28ada44bcf7a2c15ffdc1	Cảng Macquarie
184615	Douglas A-20 Havoc
746e2734cb68119184e3eafaa7acbcc8	Allen Dulles
407529	Chiến dịch Trường Sa và các đảo trên Biển Đông
471976	Hiện tượng
27337	Mậu Tuất
551741	Quyền công dân
290c72b6855f958c4f6b87b0caae2a11	Alpine skiing at the 2002 Winter Olympics
9dad07a61ea1028ac39794378af27b20	Lý thuyết bất biến
4cef0a5fb8139d058e20d3240a38320c	Alexander Brush
0e92ee3d772e29e3d5448a9a6b7e537a	Phổ tử ngoại và khả kiến
20120	30 tháng 1
532224	375
58850	John D. Rockefeller
58033443917b768de9d21448149b48ef	Chữ số Abjad
31583	.ca
1487650	Cầu Nhị Thiên Đường
fc85b593a16752a1ac367ba6d294a109	Sách Nakhum
d5acd14794da11936c428d4fc8a9ba46	Giờ tiêu chuẩn Ấn Độ
108424	Khu (Trung Quốc)
47509	Kỹ sư
72290	Beemster
56f81e33cf8b9c903c474181b10d98a3	Thể loại:Thành lập thập kỷ 770
2e8c75274f396970592df40700f0febd	Black Beat
d747c3140d2004ad78989ef2883e1d62	Đại học Massachusetts
675b742e9bb1875bba787b9ee0eba626	Franklin MacVeagh
209873	Rama V
530457	1478
ba913606e35e5d626bdb53cbaa9cf5a1	1944 (phim)
0123df2e1931ee2c8d6da86bc48bda33	D.J. Enright
531114	776
20434	31 tháng 7
278795	Odense
232116	Chức Kim
62840	Charles de Gaulle
45002	Arjen Robben
575541	Quận Cumberland, New Jersey
70750fe097f40729bb9c01323b30729a	Cuộc bầu cử tổng thống Hoa Kỳ năm 1876
dd9d8c204141246759e55d1df45034ec	Thể loại:Thành lập thập kỷ 1140
07ebe05b269423aff7613717d0cd862e	Amnistia.net
9240b6f9ae78fecf0b035abe1858de5d	Danh sách những trò chơi điện tử về đế quốc La Mã
806628	Kinh tế Việt Nam thời Hồ
119416	Henri Bergson
210613	Chính Đức Đế
722d52bb51efa2c2aa4cf202899f7db3	A. Peter Dewey
3655680	Hào Cách
202145	Hoài Thượng, Bạng Phụ
d466d0d7ffa0900bb97046e1adb77e74	Biên Giang (đường Hà Đông, Hà Nội)
499770	Chùa Quỳnh Lâm, Đông Triều
9f883219ac6d45b407c4e779990ad422	APEC Australia 2007
463754	Melvin Calvin
1558669	Brian Kobilka
418566	Thủ đô
0ae602e1f0368984e4e5295da0f43414	Bom hạt nhân B41
205984	Từ Đạt
1f4134339ed8b16464f2e01bfc5d98e5	Am Tiên
11706624	Hậu Hán Ẩn Đế
204703	Toàn quốc kháng chiến
528915	1750
400823	Confederation of African Football
73535	Cao Lãnh
15933fcdb31c55b521d4fffd5c112568	Horsepower
531813	546
16d69f5b2c42a2fad31b9a52e87be3c8	Thể loại:Sinh năm 1823
194934	Phan Chu Trinh
45917	Nhà Minh
3143075	D. H. Lawrence
1646427	Báo cáo
70572	Máy phát điện
2ee80506f50e4053eb99d14c386911af	Edith Wharton
811222	7554
531189	Khởi nghĩa Hương Khê
e6ae3ffda3d19cc5f51b0c07b6b77aa5	The Gentleman's Magazine
49514	30 (số)
2a4034c52ceae7ac82ecafdbd69e042f	Die Kinder der Toten
2261031	2013 Wimbledon Championships – Women's Singles
98022	Dãy núi Thương Sơn
733f7a6ff0579de2023bd1320f73f9c3	Bản năng bầy đàn
529554	1595
ec06e273d35c6c9ae0ef6b483ac3f3ef	Air New Zealand Link
041cff9b38a32c5c4de0b3bd32dca390	Bộ Văn hoá, Thể thao và Du lịch
6dc163f6a00f462f6e2518ce8b756ed6	An Huy quân
ec350054d47794000502383336e4a231	Chủ nghĩa chứng thực mới
84779	Benjamin Franklin
437e59e7051ef6ab524e84f2ed9b4aed	Amlaíb của Scotland
4d49b2665dd4dd920dd86ed2321b625e	Archibald Hill
3426267	Austrasia
408859	Trận Biên Hòa (1861-1862)
60446	Chợ Đồng Xuân
131073	Giáo hội Phật giáo Việt Nam Thống nhất
306913	Verneuil-sur-Seine
e7b75cb23d6f4ef3bd59be705d1751e9	Bank Negara Indonesia
130642	Hà Giang (thành phố)
52157	Mùa đông
3639228	Lịch Trung Quốc
116306	Linh Sơn
e091756924463418ef9ccd5a22d92a55	(Y-) (tên gọi) (họ)
33026	Nguyễn Huy Tưởng
5717e4fd67369da8799c52f6545ad863	5 tháng 10 (Serbia)
529204	1564
1249410	Amgun
1297818	Nevis
20490	31 tháng 8
55eda04be31d779e93f91691706ca1d5	Apollo 16
d612194b31b0a9f36d4374811ba6df17	Curtiss R-6
3159001	Bộ (Chính phủ Cộng hòa Xã hội Chủ nghĩa Việt Nam)
46814	Kinh Xuân Thu
60514	1944
3b764f6f05ad8417f054b183ef9c4274	Champagne (phim)
44175	Hệ nhị phân
84573	Phù Cát
5e432ed150888c69db9de2317f55e7c6	Moville
24f0b6c9016cd7d25c004c7d06aab910	Biểu tình Poznań 1956
3663408	Ahmed Nazif
316321	Bán đảo Sinai
07da25c9c4f60d7a2ea85a567a35174a	Owens College
1279601	Thập niên 640
18554	Chí tuyến Nam
530403	1436
806897	Durrës
423199	Bergonne
9c9a9baec668f0ad714afe2bbeaca22c	Chuyển khoản trong nước
2430972	Peter Simon Pallas
445657	Tiểu đoàn
1022561	Cách mạng Cuba
20470	19 tháng 8
13ed7af75461865b0093132036cee5c4	Thể loại:Kiến trúc thập kỷ 1050
f447c9ee8c7820a9c2363bd363ecb439	Buddharupa
128716	Doris Lessing
1239168	Ba Nhã Lạt
b56b446a5af9f99f82ce67b32956f8e5	The Picks
397eda3471d6108485fb00decce155f7	Bộ tư lệnh Tác chiến Viễn chinh Hải quân Hoa Kỳ
3158447	Barnsley F.C.
406243	Mặt Trời lặn
104416	CcTLD
540925	30
3309fb59b918688bc272cc2b625624ee	Bách Liêu thi văn tập
187024	ISO 3166-2:BG
7ca7a624f2cd4d4df0d8f49d8dff2858	Thể loại:Thành lập thập kỷ 1810
30751	Luxembourg
26747162e6a68a105020220fd52cf7de	1550–1600 in Western European fashion
201968	AFC Ajax
530359	1400
2155e472054ca779de9bcac23446054f	Công ty Nga-Mỹ
184294	Ninh Minh
d72afadf27b7ff8ef7513affc032e386	Annette Gordon-Reed
a284d0d19fc2e84fd40cc8fbe4e094ed	Charles William Foster, Jr.
ddd9dda6bfaf0bb1525a8a27c3ee6131	2159
c363bb23e1443a76e4d673ed6c8bab96	Karl Christian von Langsdorf
7602b707d814793b9a9a64168942db46	Bất Tái Nhân
2429495	Bộ Ngoại giao
104038	.eu
3389787	Aquileia
302006	Chùa Vĩnh Nghiêm (Bắc Giang)
b52080b5e970058e6c0ec44d5b9411e4	Chữ số Gujarati
531178	714
263711	1878
fd6d911957c006457dbe311452dc6284	Adriano Panatta
9ed7676f747bd6b6a39ff878d150bc9e	André Trancart
ff00c41767df7d6e3f4270c42e858efa	An Trọng Hối
ec0a999ceaaff5f994526fe0c66b0367	Thế kỷ 2 TCN3
77773	Khang Hi
107891	1920
833cb09c10fda18623e185f56370a032	Antisana
4a585f963d73f444817b276b35a2879d	Angus
3196302	Phạm Hữu Nhơn
53795	Thể loại:Sinh thập kỷ 1870
20298	26 tháng 5
356275	Manhattan
27333	Giáp Ngọ
3504462	John Neal (cầu thủ bóng đá sinh 1932)
0a10775550963dd755135b57d8f32340	Chủ nghĩa Aristoteles
f752a8422bf5ec9dd8ffcd303a0f11b4	Brygos
1141044	Bóng vợt
17d6c5e15607bd89a3cda46c62833dda	2014 US Open – Women's Singles
396712	Richard Kuhn
3247145	Big Bang (album 2006)
46868	6000 (số)
cd79991e4b4b87c46289f268acf8984e	Jacob Gerritsz Cuyp
312549	A cappella
188943	Axit flohydric
467097	Giáo dục khoa cử Đàng Trong thời Lê trung hưng
8df7ea516e05f8c55c8b3cf2a3fc4619	Miami Herald
157642	Hoàng (họ)
b361cdb48a0fb390d48110cd6ac4cd56	Huy hiệu của Bonaire
524282	Friuli-Venezia Giulia
3639997	Oliver Wolcott Jr.
150136	Vương quốc Hồi giáo Delhi
30451	ATP
5a88ec40d061ce7437570cb1db959fc0	William của Aquitaine
29111019c55853c7093dde2095d9165a	Cheonbuk-myeon, Gyeongju
514f8a0c03892911b9773fad4b8c9e39	Helen Fhayd
778768	Kedah
8b408049a7f666658aa093baa8eabdee	Thể loại:Sinh năm 1900
1101749	Hầu Mạc Trần Duyệt
3490	Tháng chín
16692	Chi Cà phê
fa46f80a44d6d5d473f47540d017e541	Đập Itaipu
3259203	Ngày Quốc tế Dân chủ
791932	Archer John Porter Martin
7bf8b44e7d7b96b0232f061b1fa495e8	Định lý Carathéodory-Jacobi-Lie
3648	Công Nguyên
a63500df937969a84b525ccc95a3ac7b	Connecticut gubernatorial election, 1821
2462207	Thiên niên kỷ 2 TCN
543878	Broomfield, Colorado
9339db17f7072ef126b06c651fd59ade	Bảo Tư công chúa
109988	Catullus
85199	OKB
9cac4a212f97626fb6564574ba55456a	Fungai
f4f70d0f57a03f0995af909d7aaa86b3	Jayavarman VII Jayavarman VII
855733a20d45ddc608c0ebc8aa056957	Số Markov
b47fb5546ef785056ca5750cb70ec8b4	Rabi' al-awwal
1388	George W. Bush
231252	Cảnh Đông
20263	6 tháng 5
3410716	Minh thực lục
3e5d6df4a1df19bcf1857c4782ef38e9	Bệnh viện Quân y 91
2352568	2020
3501	Tháng mười một
146192	Clipperton
1405648	Bán đảo Alaska
829492	Cầu dây võng
759e5d5c9537487579321e294f1f9f7e	Axiom schema of specification
31887	Tần Thủy Hoàng
2015abb3d438e19a6a315488bddfe9ad	Al Ahly SC
603080813f6d4b892972892f1b9f6bd3	Edmund Allenby
ae537294a8918bfac706f5a3949e7bd2	Eduard Suess
795372	Giải tích
3501472	Alexander Melville Bell
2451	Chúa
30498	Annam
529996	1214
2433825	Chuyển động sóng
8377c2ce8b0183a7fc62346f526bcf45	Chợ Đông Ba
0d6e10cc23a15318d208b53767799192	Thập niên 1110 TCN
04500a29f717f0969913bc51b453e545	Andrea Luchesi
15593	Cực quang
11531488	Ahmose-Nefertari
15847	Theia (hành tinh)
2222491	August Kekulé
2eac4e2ffff648c0b4b73b37b3e0a86f	Connecticut Western Reserve
77d61a9bb41bbf1271e3d1ed4c6300a3	Hiệp hội ngôn ngữ và văn học Ba Tư
1761192	Định danh PubMed
5c61848ac596158affb91989ca6fc8f1	Hấp dẫn kế
409224	Frank Lampard
5f86ee1a6dbb3dfd45f5663e561b4333	Minamoto no Kiyomaro
2468abd98faf2813bbfa4c0cca0736f2	Al Uqsur
32dcae7d629510c49a85d06fc83a2d45	Janusz Strachocki
6ddc15e420f3acde6e521120be1b98d7	Lubec, Maine
263680	1891
329839	Luçon
139259	Chuyên chế
3059e2a317e8a66b1c9f25cc788817f8	AllAfrica.com
98c16a4059f12331b4fb87e835790023	Charles de Steuben
3e72ebadb4424da9628bbe2051721618	Rupert Stadler
92764	Dynamite
31810	Lịch sử Trung Quốc
6e292c49011178a27cc9d7c0305fd2af	Jacob Spoonley
504d172e894742cce01e5740b5e9bc3a	Oceanus Procellarum
11451353	Cercozoa
2418065	Ananda Mahidol
185522	Du lịch Việt Nam
7f2f2a255d9675a17d563f795b06d213	Thể loại:Sinh năm 1906
1c810899d3aa876284b715c49e345e38	Hiệp ước Amsterdam
3122541	Chiến dịch Thăng Long (1786)
27325	Bính Tuất
79eebd1426e0ece717ff749885b2c2b7	Burton Albion F.C.
2d4c55a7df3c096c7c1adb3d11b4ab53	Kōgen
611207d32d386f34a70d5fb42d927f92	3999 (số)
bc0a602e6e553645d3fb36a03d07a85a	Before the Flood
33502	Nam-Bắc triều (Trung Quốc)
c68353919ccb3d11b5734282097d5a4b	Mặt Trăng (chiêm tinh học)
31511	.bz
530493	1483
401917	Thành Tổ
1243417	Số lẻ
ef5806f8501a6ca0250dfeb67cd47076	Quân đội Brasil
f2510baf90c2a2effd4991f31356928a	Hiến pháp Mười hai Điều
299335	Ezra Pound
daaed7ab61eb36413ed607fce10c10df	Nghĩa trang Yayway
136244	Jean-Henri Fabre
03fc4af71cbe86a9dde247c82221e78b	Danh sách máy bay của Không quân Iran
8f1405a5cf030e5e6aecaac578b9265f	Hoàng Nghĩa Phác
0fbc5bad4c3eaa5549f7836ed4115ddf	Colville Young
dfcea2ed5c511448fa0a0f635da056fc	Aleksandr Nikolayevich Yakovlev
5421e33fb10c07e8bb611863996c0e85	Alberic II
258591	Quốc lộ 1B
352194	Trận thành Gia Định, 1859
3196460	Nguyễn Thành Hoàng
eb8289aad5b062c62b1e1e352ab9c6df	Thể loại:Thành lập thập kỷ 760
22824b32ce0b40882570bd354c11227f	Mehregan
46915	Mississippi
2719	Tiếng Pháp
528955	1793
25521	George Washington
307054a189c2f25d00954e8476700e89	Cuộc chiến đầu tiên với Napoleon
255942	Baybars I
32973	Nhà Chu
16599	Hiệp định Genève, 1954
b11173408587a3fd7778fe7dae664cd1	1960–61 La Liga
7de5badb6cff91b9c865726cb83eb8a5	Lưu trữ Internet
74655	Theodore Roosevelt
60e202b844fa75d4ac8da74282f98a90	Kouchner
5745	Rabindranath Tagore
106549	Dặm Anh
e7bd1b4d15ab6ca49d00ab2de3699540	Cử nhân Văn chương
c8a601fb2878a6513a9e8d6438eec6c7	A Man and His Music
3419107	Antonio Conte
21f9ee22a5ebb7077f8d88976eb8e84e	Không gian Minkowski
a6dafa12613c8d368c51391ddc4fc083	Abu-Musa al-Asha'ari
144361	Đạo Quang
186373	Cuộc thập tự chinh thứ ba
529969	1299
690409439f0e73374f6fffc9763741fe	Thể loại:Kiến trúc thập kỷ 750
b629f2a74378b27738896abdadaf8700	Metropolitan Borough of Stepney
812169	Ruộng lúa
6f2cee0706b37897b23dcf4d49c96ce2	1970s in fashion
366ee8e6426514b7e76d086cdb0f8c47	Cuộc đấu súng Burr-Hamilton
1750311	Buddy Holly
567f6bd28e6fa243c892dc025f89fd39	Kazimierz Funk
1731520	Eos
27257	Erich von Manstein
cb8de4f1daffd2a25d51b7cfb9f06a6b	Các tộc người Mông Cổ
2b8993c494803bd7e86b4b013bbfa07a	Danderyd
3ee4f0ca2189e63483ee6578d4c3c555	Danh sách các công viên tiểu bang Florida
3189536	Dương Ngọc Lắm
515740	Mẹ
82a468aefc3f4e2f194c1e60f5dbb1f5	Nguyễn Áng
9892	Vĩ cầm
77849	Lê Tuấn
a78fdc086b2868cbe0a10ff835e23172	Thể loại:Thành lập thập kỷ 1490
3161200	Cách mạng Mông Cổ 1921
357805	Nguyễn Lượng Thái
518010	Birmingham City F.C.
43091	Y khoa
530750	820
184686	Chiến tranh Nga-Ba Tư
d3839beeacdc725f5769db020afa1cf4	Og Mandino
1414	HTML
296222	Alborz
4bfc55ef05c67a2773c9d098b1e90853	Ahmad Shah Massoud
a2c1b1b5364f0c73c4b717236f2d798f	Derecho
aa4c2aa970d20a9fd9a074cafc0aecbc	Computable number
fb7ce0b08f8a6e98c6854e6b9e5f568a	Do and Dare
530692	943
231884	Cách mạng tháng Bảy
531164	703
531162	701
2657	Milimét
541400	45 TCN
3371608	Hellenic Football League
c6cc849907ef160aacb99f8427a5fac3	Adolphe Léon Willette
578420	1052
b355bdf457b9a7152c306e8185abcc37	Tự cường quân
2460353	Bức ảnh
1456144	Hồ Văn Tự
14911	Bắc Giang (thành phố)
71094	Tarn-et-Garonne
3642433	Nhóm ngôn ngữ German
3424493	Bóng đá tại Thế vận hội Mùa hè 2016 - Nam
3349661	2083
578321	Thập niên 1610
858b01184e92647c06d1a98979445d47	Aulus Gellius
ad803530f280418c234c75f26f3ffb92	Quỹ Nobel
1c31a44bc00a2b9d8d76912d2593c242	American Idols LIVE! Tour 2007
1584353	Bansko
71369	Montpellier
3192405	Chung Tấn Phát
b4d887479abaf6ec23ecfffbd4d6d266	Frank Brettell
e67d21160b83a833116f024b537e646c	Ching-Thang Khomba
529340	1678
227f9dd890b7af0fe46aff9a8d5d44a2	Louis Lesueur
28595	.ar
66f6b0aaf9ab0b450f80094cf923e803	Diễn hành
1445672	Thể loại:Mất thập kỷ 850
2c6624782a71eeae44a09985ca0ec829	Georges Pire
6c04f967793729c731dea84d3bb2f8a5	Năm nhuận bắt đầu vào ngày Chủ Nhật
902e709a5465c2091d9b617d89fe7a7d	José Nicolás de Azara
119336	Bộ (sinh học)
101969	Sully Prudhomme
404667	Everode
574561	Chiến khu Đ
070a45008cea3dbbd23689ccd115c55b	Helmut Hönl
65503	Wikisource
b25fad2f73bd77b1d2115653f36d47f9	Truy cập mở (xuất bản)
806caef1bb00d055daa7a44d2f2c98bf	John II của Castile
31915c33b5a4de273c8b409cd4c686be	Datsu-A Ron
532109	413
b729b36ecc76f4827738a7b22e944d71	Bureau of Democracy, Human Rights, and Labor
313188	Chiến tranh Thế giới thứ hai
48273	97 (số)
530258	1056
459711	Pyotr III của Nga
259472	Grammy Award
1d594e43faf26f74069ba8d2ae5001bb	Christ Church, Oxford
d044fa5207837531c5e0aa12b50b3b25	Danh sách Công tước Lorraine
128782	Bác sĩ
32388	Hồ Erie
303810	Đậu phụ
3d93902beaa1a1435e236d4a78f86d43	Championnat de France amateur 2
16137342ac85d301f588f880a1b42675	Anthony Gilby
5364	Nguyên tố vi lượng
19f227886a4157688665f23a20f7405d	Allan Maclean của Torloisk
67b41a47e6b2501d48a5a4bee693339a	Công ty Ford
3310533feed9ba7181e73e93d052fe27	Gerard van Swieten
820301	Agawam, Massachusetts
018fc6d2a62700e4637aaacf064030f8	ADAC
8b3d2ac41bbb766b098e04a87f45aca1	David H. Hubel
541396	42 TCN
137841	Facebook
20589	19 tháng 10
540820	148
41283	Diva
814914	Carl Wieman
1445687	Thể loại:Mất thập kỷ 690
20131	5 tháng 2
68397c0a72d014b1c9db573eaf53cc4d	Budi Utomo
521463	1578
f3397ea3e1a778f8cc14fbfe5da55d88	Triệu Thái
1a4a84918625aeb442142c7c5af5c71d	Jean-Antoine Nollet
cf00a52ee19b7d4a93eeaf253b58c0aa	2015-16 UEFA Champions League
367eb9dcba0bd131823a6b4837fc27f5	Anti-Western sentiment
d9aa37a76611d61fec935f7a2cbb6d5a	Isla de Alborán
5ca983e16d1b60ae9609a4801573396e	Lester Bowles Pearson
04fec5f7ec98b930f7311d096b1db687	Cách mạng khoa học-công nghệ
e37c2e49c462d8d6e9477bbe48b99b73	Bang Falcón
799802	Người Kirgiz (Trung Quốc)
105292	Chhattisgarh
82575	Minh Tuyên Tông
529189	1549
55954	Chiến tranh Lê-Mạc
18e8a2722ad88c7bd5e666b5d7fbadc0	APEC Singapore 2009
1445685	Thể loại:Mất thập kỷ 720
d8dbcb7f98b38c5c9f9a0ad33e94ec2a	Hamiltonian
552200	Tàu frigate
6acd4f40302f7854768e06b418502cb1	Baker's Biographical Dictionary of Musicians
dfcbba6ac363c020956b5a5db3e30465	Nếp sống của Hồ Chí Minh
35463a9e7d0f57bd3ab19480c758ff56	Thể loại:Phá hủy thập kỷ 910
7c3e6f25bda81c1df60f8fafdcf546a2	Bán đảo Forestier
481d41a4f8055ff04402f9dcc936a5bf	Association of Caribbean States
af2e0b29e9356c40b148f4ddacd2cd92	Western Airlines
237330	Shinsengumi
d95e2c5fe1566ce81a3f4b972eb35395	Attifet
293550	Môi trường xích đạo ẩm
44799	Tàu hỏa
1279542	Thập niên 100
532201	395
81329	Chuột Mickey
30cb0085de25d50c77ba0bf40dc6a98d	Bảy bí tích của Giáo hội Công giáo Rôma
97756e9e08ecf4e3a9c6db61d5d3fbab	Boeing Integrated Defense Systems
144674	Nguyễn Tiến Hưng
531302	662
578351	Thập niên 1370
07d086ca727843cfcfcd9167c74b230f	10 December
355caf6b99e55c4f3258dd39ac697d53	Apollonian và Dionysian
529331	1671
20486	29 tháng 8
629101	Chủ nghĩa thần bí
92749	AGM-45 Shrike
151194	ISO 3166-2:BO
130e4eb3b0b8dd6f5400632705317389	Marathas
423109	Chadeleuf
c9d2c45e00abb0320993eb5005c72689	Thể loại:Sinh thập kỷ 70 TCN
543958	Thần học
063449f6cfa637ef3275b1d09b0aab07	754 TCN
3263786	Bộ Quốc phòng Việt Nam Cộng hòa
9e0e796c49e0215005d1fb7d5c659bf8	Kế hoạch 571
448685	Butlerov
502208	Alma mater
794550	Cộng đồng hải ngoại
40185	Chung Quân (Việt Nam)
53328	Chu Ân Lai
f90cfa0d7ba89cbff88c875ed73f943a	United States Census Bureau
20208	11 tháng 3
38758	Jamaica
804672	Transilvania
3658270	Nikephoros I Logothetes
d062366829c38a4028d3eb043d203547	Willbur Wright
820329	Salem, Massachusetts
6abc028adc5da7647dd636d4d80b01ae	Các trận derby Luân Đôn
1765503	Anton Wilhelm Karl von L’Estocq
a8ed134246505898cb6abaf8157d6d6e	Jamsrangiin Tseveen
746	Trần Hưng Đạo
530798	846
3f0808bd21c2fae0f3c229815c67cdd9	Freezing rain
91d5c8d75289d512106fbe078284c08d	Boson W và Z
392233	1866
405412	Bệnh di truyền
3285949	'N Sync
102080	Aloha
fc6f63f460be6ea5c1360512c595d545	Bảng ký tự Hán ngữ thông dụng hiện đại
531124	747
993	Máy tính
20600	25 tháng 10
a549822486bae9377783497ebd67926d	Lịch sử quân sự Gibraltar trong Chiến tranh thế giới thứ hai
46721	Hoàn Châu cách cách
529995	1213
8fddf9d8743cb9bb65944fb100d32bb2	Jōgen (thời kỳ Kamakura)
36f747597ebac0b025101455c7751a95	Edwin C. Kemble
95098	Bán đảo Triều Tiên
350db081a661525235354dd3e19b8c05	2151
9e808c655f3a7e690f6c1a1dbab7ec28	14 tháng sáu
4505eee9fac0725d19159710522c7e0b	Người Maya
92593	Chiến sĩ đồng thiếc
7c1af41bee1f22ae657b9accd05556a3	Danh sách sân bay theo mã IATA: D
8a5b24c3292fb0bab71dc0b608198fd9	Canada Đại Tây Dương
231823	Hải đăng
388777c0e5d0a9cbce85aecbde88172a	Albert Arnold Gore, Sr.
25437	Phần Lan
d8db4659f4b3e50c74a612dec649f6e2	Baarn
446a677798412c669fe95e698a57f682	New Orleans Mardi Gras
3637655	Algérie tại Thế vận hội
152116b9c475e6222f8e492075eba6db	Fanshawe
40fafe10455f8a1abe009c532f8479fa	Xan Windsor, Lord Culloden
72fb0a7ca233613f48df4f07816bcf99	Người Kipchak
198644	Mary Wollstonecraft
574492	Gottlieb Daimler
1f31f46a75f0f2cb8d25cdf47d8f7888	Quốc phòng
34489	.cc
264b02d152f83d384b2b6e1eecca13ab	A cause
562597	Montpelier, Vermont
392157	1827
6c94f175a62c5dea3c5eecd11eaadaeb	Arish
edc71813b64bd2378160b1bba545d9f2	Thể loại:Kiến trúc thập kỷ 1210
3157033	George Hoyt Whipple
f2673801ef1210b38279fc1936fdcbdc	Axiom of union
4f5c41bd10c85c452d9cc44652c6158b	Constable của Pháp
fcc94bd77f441b1c3a441cc7b41ed1a4	Castlederg
52727	Chung thân
e129f566daa795b4f07099964f003ef2	Hermann von Fehling
acd38d4d5bd0176ebe25244b67ecb1cd	Chạy đua vũ trang hạt nhân
dfd53d0d4eb487da5c90cf2c05c9bba3	Berezin B-20
0f492ffc1e1fb2cb0074be10077815b7	Chữ cái Na Uy
d22039d3818a3a82c7c15ae8d818e3a3	Số thập giác
529242	1629
1699ea35b3dfd34ba5d99e6edafe865d	Khỉ Cynomolgus
77659	Danh sách vũ khí
2f8cb584ea7550f7ea11272e51f3da98	Amélie Nothomb
92342	Viện Hàn lâm Khoa học Nga
3428e7afb88d77c1cf1ea8675b4d5d7c	Louis Charles Karpinski
02dbbce4c28ec6ebed121e9e1597d3b8	Phủ Kiến Hưng
454831	Phổ điện từ
198041	Georg Wilhelm Friedrich Hegel
8ea22d267d7838cfc834a2f08a333dce	ISO/IEC 15504
1000817	Far East Movement
202296	Nhạc dance
23026	25 tháng 05
9e095993e286ea706d2afa693bc0ea73	Ermen and Engels
234067	Bao Đầu
4d6fb6d3633c1ba9c9869ac5a632849c	Jöns Bengtsson Oxenstierna
832b60a01dab50ec766d75733e10e404	Sarsa Dengel
b67bf4be26ef0af1a7513f891d1980a6	Hồng thuyền hội quán
460600	Jacobus Henricus van 't Hoff
1159153	Song Tử (chiêm tinh)
210463	Giáo sư (Việt Nam)
97749	Cambridge, Massachusetts
e870fc0368ff542480d61d88445efd9c	Borommaracha III
530428	1454
19cbaaa05e8b35f21769968dad817943	Hindenburg
530415	1447
578387	Thập niên 1150
27107	Trần Quang Khải
1331299	Bảo Thánh hoàng hậu
531775	516
1e9a846b89969a8639ed2c4b24785423	Lê Cảnh Kỳ
3703524	Ioannes Zonaras
db0d1a601b5f11131c1194c8843f68cb	Laurent François Alexandre Montessu
e142ad459d97d9c5e0dc0bfd5e3f86ff	Comma-separated values
541528	113 TCN
ff1fe165c32e9ec7f59e07d158914dfb	Năm thường bắt đầu vào thứ Năm
123175	Kenny G
349168	Chi Mộc lan
edd4dd80e3c7867032bf20e196c74e2d	Aleksandar Nikolić
56428	Cách mạng tháng Tám
6ecea4503951080e1651a033a5694a8a	Đại học Seonam
144740	Hoàng tử Bé
469482	Chủ nghĩa đế quốc
2199515	George Atwood
530545	986
1333895	Lohit (huyện)
ac83dda180e7371bc261f239566c1711	Shōka
522446	Cuộc vây hãm Pirna
71410	Angoulême
57692	Thiên niên kỷ 1 TCN
2261223	John Kendrew
cdd53b6bb21801fed3aeca88ab83213f	Composite Antarctic Gazetteer
b0e1707e5221a28351fb1e8cbe922edc	Journal of the American Medical Association
1279677	Thập niên 340 TCN
530519	1505
95348	Khmer
532113	416
3d0e3d49237100782ede551e2308c3e0	Katherine Mansfield
541022	614
3180132	Nhiếp chính Giáo hội Công giáo Rôma
dd224d49ff4165e82639ea003139317d	Thể loại:Mất năm 1804
146419	Trận Antietam
292829	Bảo tàng Mỹ thuật Việt Nam
2217768	Cá mút đá
490893	Bộ trưởng Hải quân Hoa Kỳ
530117	1118
30142e0f0a7e915bbd9e297db59b464b	Crowborough
68e952c8572aae350abe549a0f476eee	Chiêu Thống
3374832	Rupee
392228	1864
3201932	Danh sách giải thưởng và đề cử của U2
222453	Bình Hồ
2655	Xentimét
1748441	Hậu Lương
263719	1876
